23 307,218 319,217 314,239 325,239
28 320,217 332,217 326,239 337,239
18 334,217 346,216 339,239 351,239
7 351,216 365,216 356,239 368,239
0 366,215 379,215 369,239 382,239
6 382,215 396,214 384,238 397,238
3 397,214 412,214 398,238 412,238
plate 303,208 415,202 315,245 416,244
30 96,365 120,367 83,421 109,422
21 122,367 145,369 111,422 136,423
10 147,369 168,371 138,423 161,423
1 178,371 198,373 172,423 193,424
4 199,373 219,374 195,424 216,424
9 221,375 239,376 218,424 237,424
2 241,376 259,377 240,425 258,425
plate 98,345 263,360 77,438 263,439
