10 12,472 25,473 6,502 20,502
19 26,473 38,474 21,502 34,502
11 40,474 52,475 36,502 49,503
4 56,475 67,476 54,503 65,503
0 68,476 79,477 66,503 77,503
9 80,477 90,478 79,503 89,503
0 91,478 100,478 90,503 100,504
plate 13,461 103,469 3,511 103,511
12 210,224 233,225 219,268 241,269
15 235,225 257,227 242,269 262,269
16 258,227 278,229 264,269 283,269
5 287,229 305,231 291,270 308,270
3 307,231 324,232 310,270 326,270
8 326,232 343,233 328,270 344,271
8 344,234 360,235 345,271 360,271
plate 203,203 364,219 219,280 364,280
