16 79,130 86,129 75,145 82,144
21 86,129 94,128 82,144 90,144
17 95,128 103,127 91,144 99,144
0 107,126 116,125 104,144 113,143
0 117,125 128,124 114,143 126,143
3 129,124 140,122 127,143 139,143
4 142,122 156,120 140,142 155,142
plate 80,125 159,113 73,148 158,147
27 156,195 176,197 147,241 169,241
10 177,197 196,199 170,241 190,242
16 197,199 214,201 192,242 210,242
3 222,202 237,203 218,243 235,243
8 239,203 254,205 237,243 252,243
5 255,205 269,206 254,243 268,244
7 271,206 284,208 270,244 283,244
plate 156,178 287,194 142,254 287,255
