17 19,169 35,167 31,198 47,197
27 36,167 55,164 49,197 67,197
14 57,164 77,162 69,197 88,196
5 87,160 113,157 98,196 122,195
1 115,157 143,154 124,195 151,195
9 147,153 180,149 154,194 185,194
0 183,149 221,144 188,194 223,193
plate 11,157 234,120 33,205 234,204
31 299,52 304,51 292,64 297,64
14 305,51 311,50 297,64 304,64
26 312,50 319,48 305,64 312,63
9 322,48 330,46 316,63 325,63
3 331,46 342,44 325,63 337,62
8 343,44 354,42 338,62 351,61
6 356,42 371,39 352,61 370,60
plate 301,48 374,32 289,67 373,66
