31 316,350 340,351 308,402 333,403
21 342,351 365,352 335,403 359,403
11 367,352 388,353 361,403 384,403
5 399,353 419,354 395,403 416,404
7 421,354 442,355 418,404 440,404
3 444,355 463,356 442,404 462,404
1 466,356 485,357 465,404 484,405
plate 317,330 490,339 303,418 489,418
33 85,206 101,204 74,241 91,241
17 103,204 120,202 93,241 111,240
23 122,202 140,201 113,240 132,240
2 150,200 170,198 142,240 163,239
5 172,198 194,195 165,239 189,238
2 196,195 220,193 191,238 216,238
9 223,193 248,190 220,238 247,237
plate 87,193 256,173 70,252 255,251
