24 268,201 287,201 279,237 297,237
22 289,201 308,200 299,237 317,237
20 310,200 330,199 319,237 337,236
3 338,199 359,198 345,236 364,236
1 361,198 382,197 367,236 386,236
8 385,197 407,196 389,236 409,236
1 409,196 432,195 412,236 433,236
plate 262,187 438,179 280,245 439,245
22 150,116 159,115 142,137 152,137
11 160,114 170,114 154,137 164,137
19 172,113 183,112 166,137 178,137
7 188,112 201,111 183,136 197,136
8 202,111 215,109 198,136 212,136
6 216,109 231,108 213,136 229,135
3 233,107 248,106 231,135 248,135
plate 151,108 253,96 139,144 253,143
