13 312,101 322,100 316,122 326,122
29 324,100 335,99 327,122 338,122
33 337,99 350,98 340,122 352,121
1 355,98 370,96 358,121 372,121
6 371,96 386,95 373,121 388,121
0 387,95 404,93 389,121 405,120
1 407,93 424,92 408,120 424,120
plate 309,93 430,80 315,128 430,127
10 192,319 212,320 203,358 220,359
29 214,320 233,322 222,359 240,359
12 235,322 253,323 242,359 259,359
6 261,323 277,324 266,359 281,359
3 280,324 295,325 283,359 298,360
1 297,325 313,326 300,360 315,360
9 314,326 330,327 316,360 330,360
plate 185,302 333,313 203,368 333,368
