19 85,115 104,114 75,158 95,157
33 106,113 127,112 97,157 118,156
17 129,111 150,110 120,156 143,156
3 161,109 185,106 154,156 179,155
4 188,106 214,104 182,155 209,154
5 216,104 244,101 212,154 241,154
6 247,101 277,98 245,154 277,153
plate 87,100 286,77 70,170 286,169
29 351,400 361,398 346,420 356,419
11 362,398 373,396 357,419 368,419
26 374,396 387,394 369,419 382,418
6 393,393 408,391 389,418 404,417
6 410,390 428,387 406,417 424,416
0 430,387 451,384 427,416 449,415
8 454,383 479,379 451,415 478,414
plate 352,392 487,364 343,426 487,424
