19 109,303 123,301 95,335 109,334
10 124,301 140,298 111,334 127,333
15 142,298 160,295 128,333 147,332
6 169,293 191,289 157,332 180,331
1 194,289 219,284 183,330 210,329
6 222,284 252,279 213,329 246,327
2 256,278 293,272 250,327 291,325
plate 112,292 304,251 89,344 303,342
31 70,423 95,426 61,479 87,480
21 97,426 119,429 89,480 113,481
16 121,429 142,431 115,481 137,482
1 151,432 170,434 146,482 166,482
3 171,435 189,437 168,482 187,483
2 191,437 207,439 189,483 206,484
0 209,439 224,441 208,484 224,484
plate 71,402 228,425 55,496 227,497
