26 238,413 252,411 230,442 244,442
15 253,411 269,409 246,442 262,441
33 270,409 287,406 263,441 280,440
9 296,405 316,402 290,440 310,439
8 318,402 341,399 312,439 337,438
5 343,398 369,395 339,438 366,437
5 373,394 403,390 370,437 402,436
plate 239,402 413,371 227,451 412,449
15 239,293 252,292 249,317 261,317
10 254,292 267,292 262,317 275,317
10 269,291 284,291 277,317 290,317
7 290,291 305,290 296,317 311,317
1 307,290 323,289 312,317 326,316
2 324,289 341,289 328,316 343,316
8 343,288 359,288 345,316 360,316
plate 233,282 365,275 249,323 365,323
