10 201,171 227,175 206,228 231,229
27 229,175 253,178 234,229 257,230
23 256,178 277,181 259,230 280,230
6 286,182 305,184 288,231 307,231
2 307,185 324,187 308,231 326,232
0 326,187 343,189 327,232 343,232
7 344,189 359,191 345,232 359,233
plate 196,149 363,176 205,242 363,243
23 61,353 82,351 72,394 93,393
22 85,351 108,350 95,393 117,393
23 110,349 135,348 119,393 143,393
8 147,347 174,345 154,392 180,392
8 177,344 207,342 184,392 212,391
7 209,342 241,339 214,391 244,391
3 245,339 279,336 248,391 280,390
plate 54,336 289,312 72,404 290,404
