18 99,133 115,134 93,171 110,171
29 117,134 133,135 112,171 129,171
13 134,135 150,136 130,171 147,171
7 157,136 171,137 154,172 169,172
3 173,137 186,138 170,172 185,172
3 188,138 202,138 186,172 201,172
3 203,138 216,139 202,172 216,172
plate 99,119 219,127 89,182 219,182
21 271,443 287,445 262,484 279,484
16 289,445 305,446 281,484 299,485
12 306,446 322,448 300,485 317,485
6 328,448 341,450 324,485 338,486
6 343,450 356,451 340,486 353,486
3 357,451 370,452 355,486 369,486
2 371,452 383,453 370,486 383,487
plate 272,429 386,442 256,496 386,497
