29 76,456 91,457 84,489 98,489
11 94,457 109,458 100,489 114,489
32 111,458 127,458 117,489 131,489
7 134,459 149,459 138,489 152,489
5 150,459 165,460 153,489 167,490
8 166,460 180,460 168,490 181,490
7 182,460 195,461 183,490 195,490
plate 70,443 199,449 83,497 199,497
33 69,319 87,317 51,360 70,360
27 89,317 108,315 72,360 93,359
11 109,315 130,313 94,359 116,358
7 140,312 162,309 127,358 152,357
1 165,309 190,306 155,357 182,356
5 192,306 219,303 184,356 213,355
3 222,303 251,300 217,355 250,354
plate 73,305 260,280 44,373 259,372
