12 316,227 332,226 328,254 343,254
27 333,226 349,225 344,254 360,253
15 350,225 368,224 360,253 377,253
6 376,223 395,222 385,253 402,253
2 397,222 417,220 404,253 423,252
0 420,220 441,219 425,252 445,252
5 444,219 468,217 447,252 468,252
plate 309,215 475,199 330,261 475,260
19 48,287 62,285 62,312 75,311
13 63,285 79,283 77,311 91,311
15 81,283 98,281 93,311 109,311
1 106,281 126,278 117,310 135,310
4 128,278 151,276 138,310 158,310
8 153,276 179,273 161,309 184,309
7 182,272 212,269 187,309 214,308
plate 41,277 220,251 63,317 221,316
