0 173,206 195,205 180,248 201,248
2 197,205 221,203 204,248 227,247
5 224,203 249,202 229,247 254,247
0 252,201 278,200 257,247 282,247
12 293,199 320,197 296,246 322,246
20 325,197 354,195 327,246 355,245
plate 167,189 362,174 179,260 362,259
10 217,416 238,419 214,463 235,464
15 240,419 259,422 237,464 257,465
8 267,424 283,426 266,465 282,466
6 286,427 300,429 285,466 299,467
4 301,429 315,431 301,467 315,467
6 316,432 328,433 316,467 328,468
plate 215,397 331,421 209,478 331,478
