24 186,203 201,203 192,235 206,235
17 203,203 218,204 208,235 222,235
22 220,204 235,204 224,235 239,235
0 242,205 257,205 245,235 259,235
2 258,205 272,206 260,235 274,235
6 273,206 288,206 275,235 288,236
0 290,206 302,207 290,236 303,236
plate 181,190 306,195 191,243 306,243
30 24,143 45,145 18,189 40,190
33 46,145 66,147 42,190 62,190
15 67,147 85,149 63,190 82,191
9 93,150 109,152 90,191 107,192
1 110,152 125,153 109,192 124,192
2 127,153 140,155 126,192 140,193
2 142,155 155,157 141,193 155,193
plate 24,124 159,142 14,203 159,204
