5 216,154 239,157 205,211 230,212
1 243,158 264,161 234,213 257,214
7 267,161 288,164 261,214 283,215
0 290,164 308,167 285,215 305,215
17 317,168 334,170 315,216 332,216
26 336,170 351,173 335,217 351,217
plate 216,133 354,157 197,230 354,231
21 268,284 288,283 273,322 292,322
30 291,283 311,282 295,322 314,322
4 323,281 344,280 326,322 347,322
5 347,280 370,279 350,322 371,321
6 373,279 396,278 375,321 397,321
8 399,278 423,277 400,321 424,321
plate 264,268 429,259 271,333 429,333
