21 298,93 320,92 307,134 328,133
30 322,92 344,91 330,133 352,133
10 346,91 369,90 354,133 375,133
7 380,90 403,89 386,133 408,133
7 406,89 431,88 410,133 434,132
7 433,88 458,87 437,132 460,132
4 462,87 488,86 464,132 488,132
plate 292,75 495,65 308,144 495,144
31 56,310 72,312 50,350 67,350
25 74,312 89,314 70,350 85,351
15 91,315 105,317 87,351 102,352
7 111,317 123,319 108,352 121,352
0 124,319 136,321 122,352 135,353
6 136,321 147,323 135,353 147,353
4 149,323 158,324 148,353 158,354
plate 56,295 161,314 46,361 160,362
