11 185,309 216,311 196,372 225,372
28 219,311 249,312 229,372 257,372
32 252,312 280,313 259,372 287,373
1 293,314 321,315 299,373 325,373
9 324,315 351,317 328,373 353,373
8 353,317 378,318 355,373 380,374
6 381,318 406,319 383,374 407,374
plate 176,282 413,296 195,388 413,388
32 10,155 16,154 4,170 10,170
15 17,154 25,152 11,170 19,169
31 26,152 35,150 20,169 30,169
8 40,149 52,147 34,168 46,168
8 53,147 67,144 47,168 62,167
5 68,144 85,141 63,167 81,166
2 87,140 107,137 84,166 106,164
plate 11,150 114,126 1,174 114,173
