11 337,231 343,230 332,244 337,244
29 344,230 350,229 338,244 345,243
18 351,229 358,228 346,243 353,243
8 362,227 371,226 357,243 366,243
6 372,226 382,224 367,242 379,242
5 384,224 395,222 380,242 393,241
1 396,222 411,219 394,241 411,241
plate 339,227 415,212 330,247 414,246
26 264,160 279,160 256,192 272,192
33 280,160 295,159 273,192 289,191
30 296,159 312,158 290,191 307,191
9 319,158 335,157 314,191 331,191
2 337,157 353,156 333,191 350,191
2 355,156 372,155 352,191 370,190
1 374,155 392,154 372,190 391,190
plate 265,148 397,140 252,201 397,201
