24 19,269 38,270 26,309 44,309
19 41,270 60,272 46,309 64,309
29 61,272 79,273 65,309 82,310
3 86,273 102,274 90,310 105,310
4 104,275 119,276 107,310 121,310
6 121,276 137,277 123,310 137,311
5 138,277 152,278 138,311 152,311
plate 14,252 156,264 25,319 156,319
10 35,185 56,184 29,230 50,229
28 58,183 80,182 52,229 75,229
23 82,182 105,180 77,229 100,229
5 116,180 141,178 112,228 137,228
2 144,178 170,176 140,228 167,227
4 172,176 200,174 170,227 198,227
8 203,174 233,172 202,227 232,226
plate 35,168 241,150 24,243 241,242
