26 374,135 384,134 370,157 380,157
20 385,134 397,132 382,157 394,156
16 398,132 411,131 394,156 408,156
0 417,130 431,128 414,156 428,155
3 433,128 448,126 430,155 446,155
6 450,126 469,124 448,155 468,154
9 470,124 491,121 469,154 491,153
plate 374,127 497,108 368,163 497,163
33 17,203 31,202 25,228 39,228
21 32,202 47,200 39,228 54,227
12 48,200 65,199 55,227 71,227
3 73,198 90,197 79,227 96,227
2 93,196 112,195 98,226 116,226
8 115,195 136,193 118,226 139,226
8 139,192 163,190 141,226 164,225
plate 12,192 170,173 26,234 171,234
