10 11,246 22,246 7,271 19,271
11 24,246 35,245 20,271 32,271
30 37,245 50,244 34,271 47,271
8 55,244 69,243 53,271 66,271
8 69,243 83,243 67,270 82,270
3 84,243 99,242 83,270 98,270
9 101,242 115,241 100,270 115,270
plate 11,237 119,230 5,279 119,278
23 114,82 129,80 102,116 118,115
33 130,80 147,79 119,115 137,115
20 148,79 165,77 138,115 157,114
1 173,77 192,75 165,114 185,114
0 194,75 214,73 187,113 209,113
2 216,73 238,71 211,113 234,112
6 240,71 263,69 237,112 262,112
plate 116,70 269,54 97,126 268,125
