22 24,33 36,31 17,58 29,58
14 37,31 51,29 31,58 45,57
25 53,28 69,26 46,57 62,57
0 76,25 95,22 70,56 89,55
1 96,22 118,19 91,55 114,54
5 120,19 145,15 116,54 142,53
4 148,14 177,10 145,53 177,52
plate 25,23 185,-5 14,66 185,65
28 172,284 178,282 168,296 174,296
19 178,282 185,281 174,296 181,295
25 187,281 195,279 183,295 191,295
8 199,279 209,277 195,295 205,294
0 210,277 222,274 206,294 219,293
5 224,274 239,271 221,293 237,293
2 240,271 259,267 238,292 258,291
plate 173,279 265,258 166,300 264,299
