17 37,198 53,199 27,237 45,237
18 55,199 70,200 47,237 64,238
14 71,200 87,201 65,238 81,238
0 93,202 106,203 88,238 103,238
7 108,203 121,204 105,238 118,239
7 122,204 135,205 120,239 134,239
9 136,205 149,206 135,239 148,239
plate 38,184 152,194 22,249 152,249
18 84,37 110,40 97,91 121,92
12 113,40 138,42 124,92 146,92
13 140,43 163,45 149,92 169,93
5 172,46 192,48 178,93 197,93
8 195,48 214,50 199,93 217,94
3 216,50 234,52 218,94 235,94
6 235,52 252,53 237,94 253,95
plate 75,15 256,38 98,103 257,104
