10 27,253 32,252 21,264 26,264
28 33,252 39,250 26,264 33,264
24 40,250 46,249 33,264 40,263
7 50,248 58,247 44,263 53,263
2 59,247 70,245 53,262 65,262
3 71,244 82,242 66,262 79,261
3 84,242 100,239 81,261 99,260
plate 29,249 103,232 19,267 103,266
28 121,175 137,177 116,214 133,215
11 139,177 154,179 135,215 151,216
28 156,179 170,181 153,216 168,216
2 176,182 189,184 174,216 187,217
7 190,184 201,186 188,217 201,217
9 202,186 213,187 201,217 213,218
9 215,188 224,189 214,218 224,218
plate 120,160 227,179 112,226 227,227
