17 249,32 278,37 233,107 266,108
25 281,38 308,43 269,108 299,110
24 310,43 334,48 301,110 327,111
1 344,50 365,53 338,112 361,113
9 366,54 385,57 362,113 382,114
8 387,58 404,61 384,114 402,115
6 405,61 420,64 404,115 420,116
plate 250,5 425,46 224,130 425,131
33 87,325 116,327 96,384 123,385
26 118,327 147,328 126,385 153,385
30 149,328 176,330 155,385 181,385
5 188,330 214,332 192,385 217,386
6 216,332 240,333 219,386 243,386
1 243,333 267,334 245,386 268,386
7 268,334 291,335 270,386 291,387
plate 79,300 297,315 95,400 297,400
