33 46,284 59,283 39,310 52,310
23 60,283 73,281 53,310 67,309
31 74,281 89,280 68,309 83,309
2 96,279 111,277 90,309 106,308
9 113,277 130,275 108,308 126,308
2 132,275 150,273 128,308 148,307
8 153,273 173,271 151,307 173,306
plate 48,274 180,257 35,318 179,317
20 35,370 57,371 43,411 64,412
29 58,371 79,372 65,412 84,412
15 80,372 100,373 85,412 105,412
7 109,374 127,374 113,412 130,412
3 129,374 146,375 132,412 149,412
8 148,375 165,376 150,412 167,413
1 167,376 184,377 168,413 184,413
plate 29,352 188,361 43,422 189,422
