32 219,137 239,139 209,183 231,184
25 240,139 259,141 232,184 252,184
29 260,141 277,143 253,184 272,185
5 284,144 300,146 280,185 296,185
2 301,146 316,147 298,185 313,186
6 317,147 331,149 315,186 329,186
0 332,149 345,150 331,186 344,187
plate 220,120 348,137 204,197 348,198
11 40,42 66,45 49,93 73,94
13 68,45 91,48 75,94 97,94
17 92,49 114,51 98,94 118,95
1 122,52 140,55 126,95 143,96
1 142,55 158,57 145,96 160,96
4 160,57 175,59 162,96 176,97
1 177,59 190,61 178,97 191,97
plate 33,18 194,45 49,106 194,107
