28 11,26 33,28 4,78 27,79
19 35,29 56,31 29,79 51,79
32 58,31 77,33 53,79 73,80
2 84,33 102,35 81,80 99,80
8 104,35 120,37 101,81 118,81
8 122,37 137,39 120,81 136,81
8 139,39 154,40 138,81 153,82
plate 11,8 157,26 0,92 157,92
33 255,161 285,164 263,221 291,222
29 288,164 315,167 293,222 320,223
30 318,167 342,169 322,223 346,223
8 354,170 377,172 357,223 379,224
3 379,172 401,174 381,224 403,224
0 403,174 423,176 404,225 424,225
3 426,176 444,178 426,225 445,225
plate 250,136 449,159 262,237 450,238
