22 88,435 112,438 95,482 118,483
26 113,438 136,440 119,483 140,483
16 137,440 157,442 141,483 161,484
7 166,443 184,444 169,484 186,484
1 186,445 202,446 188,484 204,485
3 204,446 220,448 206,485 221,485
7 222,448 236,449 222,485 236,485
plate 82,414 240,434 95,495 240,495
29 111,229 137,233 118,281 142,282
24 138,233 162,236 143,282 165,283
33 163,236 184,239 167,283 187,283
2 192,240 210,243 195,284 211,284
5 212,243 227,245 213,284 228,285
7 229,245 243,247 230,285 244,285
7 245,248 258,250 246,285 258,286
plate 105,205 262,234 116,295 262,296
