13 120,184 141,183 112,230 134,230
26 143,183 165,182 136,230 159,230
25 167,182 189,182 161,230 183,230
3 199,181 223,180 194,229 219,229
7 225,180 248,179 221,229 245,229
2 251,179 275,179 248,229 273,229
7 277,178 302,178 275,229 301,228
plate 121,167 309,158 107,244 309,243
17 89,24 103,25 94,53 107,53
23 104,25 118,27 108,53 121,54
33 119,27 131,28 122,54 133,54
2 136,29 147,30 138,54 148,54
9 148,30 158,31 149,54 159,55
4 159,31 168,32 160,55 169,55
2 169,32 178,33 170,55 178,55
plate 86,12 180,25 93,59 180,60
