24 260,35 274,33 247,66 261,65
24 276,32 292,30 262,65 278,64
10 293,29 311,26 280,64 298,63
6 320,25 342,21 308,63 331,62
6 345,20 371,16 334,62 361,60
6 373,16 403,10 363,60 397,58
2 407,9 445,3 401,58 443,56
plate 264,24 456,-16 241,75 455,73
23 343,157 361,158 338,197 357,197
31 362,158 380,159 358,197 377,197
10 381,159 399,159 378,197 396,198
7 407,160 423,160 404,198 421,198
2 425,160 441,161 423,198 439,198
2 442,161 458,161 441,198 457,198
8 460,161 475,162 459,198 474,198
plate 342,142 479,148 334,209 479,209
