32 399,198 406,197 392,215 400,214
28 407,197 414,196 401,214 409,214
0 418,196 427,195 413,214 423,214
1 428,195 437,194 424,214 433,213
3 438,194 447,193 435,213 445,213
8 448,193 459,192 446,213 458,213
plate 400,193 461,186 390,219 461,219
6 269,128 285,126 278,157 294,156
0 288,126 306,124 296,156 313,156
1 308,123 329,121 316,156 336,155
8 331,121 355,118 338,155 360,155
12 367,117 394,114 372,154 397,154
33 398,113 428,110 401,153 429,153
plate 263,116 436,91 279,165 436,164
