29 398,439 407,440 394,461 404,461
31 408,440 416,441 405,461 414,462
6 420,442 427,443 418,462 426,462
6 428,443 435,444 427,462 434,462
4 436,444 443,445 435,462 443,462
6 444,445 450,446 444,463 450,463
plate 396,430 452,439 391,468 452,468
24 378,246 391,247 375,275 389,275
15 392,247 405,248 390,276 403,276
7 411,249 421,250 409,276 420,276
4 422,250 433,251 421,276 432,276
0 434,251 444,252 433,276 444,277
6 445,252 455,253 445,277 455,277
plate 378,236 457,244 373,283 457,283
