25 266,159 297,163 274,222 303,223
30 299,163 327,167 306,223 332,224
30 329,168 354,171 334,224 358,225
7 364,173 385,176 367,225 387,226
2 387,176 406,179 389,226 408,226
6 408,179 426,182 410,226 427,227
7 427,182 444,184 428,227 444,228
plate 259,131 447,167 274,238 447,239
22 9,332 28,334 15,373 33,373
23 31,334 50,335 35,373 53,373
14 51,335 69,336 55,373 72,374
5 76,337 92,338 79,374 94,374
4 94,338 109,339 96,374 110,374
6 111,340 126,341 112,374 126,375
7 127,341 141,342 127,375 141,375
plate 4,315 144,328 14,383 144,384
