24 105,438 121,436 112,466 127,465
11 122,436 139,434 129,465 145,465
16 140,434 159,432 147,465 165,464
0 167,431 189,429 173,464 193,464
9 191,429 215,426 195,463 218,463
0 217,426 244,423 221,463 246,462
3 247,423 277,420 249,462 278,461
plate 101,427 285,401 113,473 285,472
15 54,109 69,110 59,142 73,142
23 72,110 87,111 76,142 90,143
23 89,111 104,111 92,143 107,143
7 111,112 125,112 113,143 127,143
7 126,112 140,113 128,143 142,143
1 141,113 155,114 143,143 156,143
8 157,114 169,114 158,143 169,144
plate 50,96 173,103 58,151 173,151
