33 51,141 66,143 57,173 70,173
21 68,143 82,145 72,173 85,174
10 83,145 95,147 87,174 98,174
5 101,148 111,149 103,175 113,175
5 112,149 122,151 114,175 123,175
1 123,151 132,152 124,175 132,175
7 133,152 141,154 133,176 141,176
plate 47,127 143,145 56,180 143,181
19 53,67 63,66 59,88 70,87
18 65,66 77,65 71,87 82,87
16 78,65 92,63 84,87 97,87
6 98,63 112,62 102,87 116,86
7 114,62 130,60 117,86 133,86
1 131,60 148,59 134,86 150,86
4 151,59 169,57 153,86 169,85
plate 49,58 174,45 60,93 175,92
