26 224,293 254,295 239,349 266,349
28 256,295 284,296 268,349 294,350
18 287,296 312,298 296,350 320,350
3 324,299 348,300 331,350 354,350
2 351,300 374,302 356,350 378,351
1 376,302 398,303 380,351 400,351
8 401,303 422,304 403,351 423,351
plate 215,267 428,284 240,363 428,363
16 269,128 281,129 271,151 282,152
28 282,129 293,130 283,152 294,152
19 293,130 303,131 294,152 304,152
8 307,132 316,132 308,152 317,153
0 317,133 325,133 318,153 325,153
8 326,133 334,134 326,153 334,153
8 334,134 341,135 335,153 341,153
plate 267,117 343,127 270,158 343,158
