15 296,364 305,364 288,385 297,384
25 305,364 315,363 298,384 308,384
20 316,363 326,362 310,384 320,384
4 330,362 341,361 325,384 337,384
4 342,361 353,360 338,384 350,383
7 355,360 367,359 352,383 365,383
1 368,359 381,358 366,383 380,383
plate 298,357 384,349 285,391 384,391
32 24,283 37,282 34,307 46,306
28 38,281 53,280 48,306 62,306
16 54,280 70,279 63,306 77,306
0 77,279 93,277 84,306 99,305
2 95,277 113,276 101,305 118,305
4 115,276 136,274 120,305 139,305
1 137,274 159,272 140,305 160,304
plate 18,272 165,257 35,313 165,312
