31 133,262 166,266 145,328 175,329
12 169,267 199,270 178,330 206,330
17 202,271 227,274 208,330 233,331
3 240,276 262,278 244,332 266,332
9 264,279 286,281 268,332 289,333
8 288,282 307,284 290,333 309,334
6 310,284 328,287 311,334 328,334
plate 125,232 332,267 145,346 332,347
23 26,374 43,375 30,411 47,412
25 45,375 61,377 49,412 64,412
33 64,377 79,379 66,412 82,413
3 86,379 100,381 88,413 102,413
9 101,381 115,382 103,413 116,413
2 116,382 128,384 117,414 129,414
3 130,384 141,385 130,414 141,414
plate 21,358 144,374 29,421 144,422
