20 315,34 337,35 300,86 325,87
31 339,35 361,36 327,87 351,87
12 363,36 383,37 353,87 375,87
5 393,37 413,38 386,88 407,88
9 414,38 434,39 409,88 430,88
1 436,39 454,40 432,88 452,88
3 457,40 474,41 455,88 474,89
plate 318,15 479,24 293,103 479,103
28 8,284 34,289 0,346 28,347
19 37,289 61,293 31,347 56,349
16 63,293 84,297 58,349 81,350
7 93,298 112,301 90,350 110,351
1 114,301 131,304 112,351 129,352
3 132,304 148,307 131,352 147,353
5 150,307 164,310 149,353 164,353
plate 8,261 167,294 -4,364 167,366
