30 158,125 181,127 164,170 186,170
16 182,127 204,129 187,170 207,171
16 205,129 225,130 208,171 228,171
4 234,131 251,132 236,171 253,172
2 253,132 270,134 255,172 271,172
0 272,134 287,135 273,172 288,172
4 289,135 304,136 290,172 304,173
plate 153,105 308,121 163,182 308,182
26 32,21 43,19 27,45 39,44
27 44,19 57,17 40,44 53,44
19 59,17 73,15 54,44 69,43
8 79,14 97,11 75,43 93,42
8 98,11 118,8 95,42 115,41
6 120,7 143,4 118,41 141,40
3 146,4 173,0 144,40 173,39
plate 32,12 181,-15 25,51 181,49
