10 122,190 136,189 111,224 127,224
13 138,189 153,188 128,224 145,223
21 155,188 171,187 146,223 164,223
7 178,186 195,185 171,223 189,223
1 197,185 215,184 191,222 211,222
8 217,183 236,182 213,222 234,222
1 238,182 259,181 236,222 258,221
plate 124,179 264,167 107,233 264,232
33 59,374 80,376 65,418 84,418
18 82,376 102,378 87,419 106,419
28 103,379 122,381 107,419 124,419
3 129,381 145,383 132,420 147,420
7 147,383 161,385 148,420 162,420
6 163,385 177,386 164,420 178,421
3 178,387 191,388 179,421 192,421
plate 54,355 195,375 64,429 195,430
