15 158,377 174,379 154,416 170,416
21 176,379 191,381 173,416 188,417
29 193,381 207,383 190,417 205,417
5 213,384 226,385 211,418 225,418
5 227,386 239,387 225,418 238,418
0 240,387 251,388 239,419 250,419
7 252,389 262,390 252,419 262,419
plate 158,363 265,380 150,427 265,428
17 64,99 86,98 72,143 94,142
16 89,98 113,96 97,142 120,142
19 114,96 140,94 122,142 146,142
3 152,94 179,92 157,141 184,141
3 182,92 211,90 187,141 214,141
0 213,90 244,88 216,140 246,140
1 247,88 280,86 249,140 281,140
plate 58,81 289,62 72,154 289,153
