26 270,260 288,259 259,300 278,300
13 289,259 309,257 280,300 300,299
19 311,257 331,255 302,299 323,299
8 341,254 364,252 334,299 358,298
5 366,252 389,250 360,298 385,298
1 392,250 418,248 388,297 415,297
0 420,248 447,246 417,297 446,296
plate 272,246 455,227 254,312 455,311
22 13,36 40,39 2,97 30,98
23 42,39 66,42 33,98 59,99
26 68,42 90,45 61,99 84,99
2 100,46 120,48 95,100 116,100
0 121,48 141,50 118,101 138,101
1 142,51 160,53 140,101 158,102
0 162,53 178,55 161,102 178,102
plate 15,13 182,37 -3,115 182,116
