22 290,265 312,263 305,305 326,305
19 314,263 338,262 327,305 350,305
29 340,262 364,260 352,305 375,304
7 376,260 403,258 386,304 411,304
3 405,258 433,257 413,304 439,303
5 436,256 465,255 442,303 469,303
8 468,255 499,253 471,303 500,303
plate 281,247 508,230 306,315 509,315
11 139,49 163,50 131,102 156,103
17 165,50 188,51 159,103 183,103
15 190,52 212,53 185,103 208,103
3 222,53 243,54 219,103 240,104
3 245,54 266,55 242,104 264,104
6 268,55 287,56 266,104 286,104
7 290,56 308,57 289,104 308,104
plate 139,29 314,39 127,118 313,118
