24 202,370 228,372 210,422 235,422
18 231,372 255,373 237,422 260,422
12 258,374 281,375 263,423 285,423
1 291,376 313,377 294,423 315,423
8 315,377 336,378 317,423 338,424
9 338,379 358,380 339,424 359,424
6 360,380 379,381 360,424 379,424
plate 196,348 383,364 210,435 383,436
22 142,145 153,142 127,169 138,168
18 154,142 167,140 139,168 152,168
23 168,139 182,137 153,167 168,167
1 190,135 208,132 176,166 194,165
4 209,131 232,127 196,165 220,163
6 234,126 260,121 222,163 251,161
3 264,120 296,114 256,161 293,159
plate 147,136 307,97 122,177 305,174
