25 367,182 393,186 372,235 397,236
30 395,186 418,190 398,236 420,237
31 419,190 439,193 422,237 442,237
0 448,194 465,197 450,238 466,238
2 467,197 482,199 468,238 483,239
6 484,199 498,201 485,239 498,240
5 500,202 512,204 500,240 512,240
plate 362,158 516,189 371,249 516,250
25 56,334 63,333 53,348 60,348
26 64,333 71,332 61,348 68,348
25 71,332 79,332 68,348 76,348
7 82,332 91,331 80,348 89,348
1 92,331 100,331 90,348 98,347
2 101,330 110,330 99,347 109,347
3 111,330 120,329 110,347 120,347
plate 56,327 123,322 51,353 123,352
