21 51,422 66,420 45,453 60,453
22 68,420 84,418 61,453 78,452
22 86,418 103,416 80,452 98,451
5 113,415 133,412 107,451 128,450
4 135,412 158,409 130,450 155,449
7 161,409 186,405 157,449 184,448
3 190,405 219,401 188,448 218,447
plate 52,411 228,383 42,462 227,461
12 50,336 67,338 56,369 72,370
30 68,338 83,339 73,370 87,370
10 86,339 100,341 90,370 103,370
4 105,341 118,343 108,370 120,371
7 119,343 131,344 121,371 132,371
0 133,344 144,345 134,371 144,371
3 145,345 155,346 145,371 155,372
plate 46,321 157,336 57,378 157,378
