13 26,429 53,432 15,495 44,496
18 56,432 82,435 46,496 75,496
28 84,435 108,438 77,496 102,497
1 118,439 141,441 113,498 137,498
0 143,442 163,444 139,498 161,499
4 165,444 184,446 163,499 183,500
0 186,446 204,448 185,500 203,500
plate 26,404 209,430 7,514 209,515
19 33,139 71,143 49,217 84,218
20 75,144 110,148 88,218 119,219
16 112,149 143,153 122,219 150,220
4 157,154 184,158 163,220 189,221
8 187,158 212,162 192,221 215,222
6 214,162 237,165 217,222 239,222
4 239,165 261,168 241,223 261,223
plate 21,103 266,145 48,236 266,237
