33 325,111 331,110 329,122 335,122
13 332,110 339,109 336,122 343,122
20 339,109 347,108 343,122 350,121
7 351,108 360,107 354,121 362,121
1 361,107 370,106 364,121 372,121
1 371,106 383,104 373,121 385,120
3 385,104 397,103 386,120 397,120
plate 323,105 401,94 329,125 402,124
14 105,146 129,148 94,203 121,204
30 132,148 155,150 123,204 148,204
14 157,150 179,152 150,204 173,205
4 189,153 209,154 184,205 205,205
6 211,155 231,156 207,206 228,206
8 232,156 251,158 230,206 249,206
1 253,158 270,159 252,206 270,207
plate 106,125 275,142 89,220 275,221
