14 244,293 268,294 232,350 258,350
16 270,294 295,295 260,350 286,350
29 297,295 319,296 288,350 312,351
2 330,297 352,298 323,351 347,351
2 354,298 375,298 349,351 372,351
0 378,299 399,299 375,351 397,352
2 400,300 420,300 399,352 420,352
plate 246,273 426,282 225,367 426,367
17 16,167 26,165 27,184 36,184
18 28,165 40,164 38,184 49,184
24 40,164 54,162 50,184 63,183
9 60,161 76,159 69,183 84,183
7 78,159 96,157 86,183 102,182
5 98,156 121,153 105,182 125,182
0 123,153 150,150 127,182 151,181
plate 10,159 157,134 28,189 158,188
