26 319,135 340,136 330,175 350,175
31 342,136 363,136 351,175 371,175
18 364,137 384,137 372,175 391,175
0 393,137 412,138 399,175 416,175
2 414,138 432,139 418,175 435,175
4 434,139 452,139 437,175 454,175
6 454,139 471,140 456,175 472,176
plate 311,117 476,124 331,185 476,185
27 21,378 36,380 28,410 42,410
24 38,380 52,382 43,410 57,411
22 54,382 66,384 58,411 69,411
2 71,385 82,386 74,411 84,412
1 83,386 94,388 85,412 95,412
1 94,388 103,389 96,412 104,412
0 104,389 113,390 105,412 113,413
plate 17,364 114,382 28,417 115,417
