28 26,327 41,325 18,358 33,357
13 42,325 59,323 34,357 51,357
26 60,323 77,320 52,357 70,356
7 87,319 106,317 80,356 100,355
1 108,316 132,313 102,355 127,354
5 134,313 159,310 129,354 156,353
9 163,309 191,306 160,353 190,352
plate 28,316 200,288 14,367 199,366
33 287,27 301,25 293,53 307,52
20 302,24 319,22 308,52 324,52
12 320,22 338,19 326,52 344,51
5 348,18 371,14 353,51 376,50
7 373,14 400,10 378,50 404,49
5 404,9 437,4 408,49 439,48
7 440,4 480,-1 442,48 481,46
plate 283,16 493,-24 293,60 493,59
