24 72,238 85,240 76,264 89,265
13 86,240 98,242 90,265 101,265
15 98,242 109,243 101,265 111,266
1 114,244 123,245 116,266 124,266
9 124,245 132,246 125,266 133,266
2 133,246 140,248 133,266 141,267
3 141,248 147,249 142,267 148,267
plate 67,224 150,240 76,271 150,272
33 1,327 24,329 -13,381 11,382
22 26,329 48,330 13,382 38,382
15 50,330 70,331 40,382 62,383
1 80,332 100,333 73,383 94,383
5 101,333 121,334 96,383 117,384
3 123,334 141,336 119,384 139,384
5 143,336 161,337 141,384 160,384
plate 4,308 165,320 -20,398 165,399
