10 322,403 334,402 310,430 323,429
19 335,402 348,401 323,429 337,429
14 349,401 362,399 338,429 353,428
7 369,398 384,397 360,428 376,428
3 385,396 401,395 378,428 395,427
6 403,394 421,392 398,427 417,426
8 423,392 443,390 420,426 442,425
plate 326,394 449,377 305,438 448,437
23 196,320 206,321 192,343 203,343
20 208,321 217,322 205,344 215,344
22 217,322 226,323 215,344 224,344
2 230,324 238,324 228,344 237,344
9 239,325 246,325 238,344 245,345
7 247,325 254,326 246,345 254,345
9 255,326 261,327 254,345 261,345
plate 197,311 263,319 190,350 263,350
