18 103,12 111,12 105,27 113,27
31 112,12 120,11 114,27 122,27
14 120,11 129,11 122,27 130,27
5 133,11 142,10 134,27 143,26
0 143,10 152,10 144,26 153,26
1 153,10 163,9 154,26 164,26
2 165,9 174,8 165,26 174,26
plate 102,6 178,0 105,31 178,31
31 370,451 381,452 367,478 379,478
18 382,452 394,453 380,478 392,479
25 395,453 406,454 393,479 404,479
2 410,454 420,455 409,479 419,479
1 421,455 430,456 420,479 430,480
5 431,456 440,457 431,480 439,480
4 440,457 449,458 440,480 449,480
plate 370,441 451,450 365,485 451,485
