10 36,26 47,25 40,49 51,49
31 49,25 62,24 53,49 66,49
11 63,24 77,22 67,49 81,48
4 84,22 99,20 87,48 102,48
5 101,20 118,19 104,48 120,47
4 121,18 140,16 123,47 142,47
8 142,16 164,14 143,47 164,46
plate 32,17 169,0 40,55 170,55
12 67,418 79,418 76,442 87,442
27 81,418 94,417 89,442 101,442
20 96,417 111,416 103,442 116,442
6 117,416 132,415 122,442 137,442
5 133,415 149,414 138,442 153,441
5 150,414 167,413 154,441 169,441
1 170,413 186,413 172,441 187,441
plate 62,408 191,400 76,448 191,448
