26 301,194 330,196 308,255 336,256
27 332,196 361,198 338,256 366,256
28 363,198 390,200 368,256 393,256
0 402,201 427,202 405,257 430,257
6 429,202 453,204 432,257 455,257
7 456,204 479,205 458,257 479,258
0 480,205 502,207 481,258 502,258
plate 294,169 508,186 306,271 508,272
13 68,184 97,189 53,256 84,257
24 99,189 126,193 87,257 116,258
13 128,194 151,197 119,258 144,260
2 161,199 183,202 155,260 178,261
8 184,203 203,206 180,261 200,262
4 205,206 223,209 203,262 221,263
1 224,209 240,212 223,263 240,264
plate 70,158 245,194 44,278 244,279
