18 64,404 77,402 50,434 64,433
33 79,402 94,399 65,433 80,432
10 95,399 113,395 82,432 99,431
3 122,394 143,390 109,430 131,429
8 146,389 172,384 134,429 161,428
7 174,384 205,378 164,428 198,426
5 209,377 248,370 202,426 245,423
plate 68,394 260,350 45,442 259,440
21 132,16 146,16 138,43 150,43
13 147,15 162,15 152,43 167,43
29 163,15 179,14 167,43 183,42
9 186,13 202,12 189,42 204,42
1 204,12 220,11 207,42 222,42
4 223,11 241,10 225,42 242,42
1 242,10 262,9 244,42 262,41
plate 129,5 267,-4 137,50 267,50
