16 298,374 327,376 313,432 340,433
25 330,376 359,377 342,433 370,433
26 362,377 389,378 372,433 397,433
1 401,379 428,380 409,433 434,434
4 431,380 456,381 436,434 460,434
9 459,381 483,382 462,434 485,434
2 485,382 509,383 487,434 509,434
plate 288,349 515,362 313,447 516,447
21 77,333 102,334 62,393 89,394
25 105,334 130,335 93,394 119,394
14 132,335 156,336 121,394 148,394
5 167,336 191,337 160,394 185,395
1 193,337 216,338 188,395 212,395
5 218,338 240,339 214,395 238,395
3 243,339 265,340 241,395 264,395
plate 79,311 270,320 54,411 270,412
