22 357,353 364,353 351,368 358,368
25 364,353 372,352 359,368 367,368
26 372,352 379,352 367,368 375,368
9 382,352 390,351 379,368 387,368
3 391,351 399,351 388,368 396,368
1 400,351 409,350 397,368 407,367
5 410,350 418,349 408,367 417,367
plate 359,348 421,342 349,373 421,373
22 146,402 161,400 156,429 170,428
16 163,400 179,398 172,428 188,428
23 181,398 199,396 190,428 208,427
7 208,395 230,393 216,427 236,426
9 232,393 256,390 238,426 261,426
3 259,390 286,387 264,426 290,425
5 289,386 321,383 292,425 322,424
plate 140,391 329,363 157,436 330,435
