16 9,153 37,154 18,207 44,207
27 39,154 66,155 46,207 71,207
18 68,155 92,156 74,207 97,207
5 104,157 127,158 108,208 130,208
9 129,158 153,159 132,208 155,208
9 154,159 176,160 157,208 177,208
1 179,161 200,162 180,208 200,209
plate 3,129 205,142 18,221 205,221
29 227,159 242,158 223,189 238,189
23 243,158 258,157 239,189 255,189
27 259,157 275,156 256,189 272,188
2 283,156 299,155 280,188 297,188
7 301,155 318,154 299,188 316,188
5 320,154 338,153 318,188 337,187
2 340,152 359,151 339,187 359,187
plate 227,147 365,137 220,198 365,198
